jobID,  modelID,  status,  completionReason,  startTime,  endTime,  runtime(s),  expDesc,  numRecords,  modelParams|sensorParams|encoders|field18:n,  modelParams|sensorParams|encoders|field19:n,  modelParams|sensorParams|encoders|_classifierInput|n,  modelParams|sensorParams|encoders|field22:n,  modelParams|sensorParams|encoders|field1:n,  modelParams|clParams|alpha,  modelParams|sensorParams|encoders|field23:n,  modelParams|sensorParams|encoders|field3:n,  modelParams|sensorParams|encoders|field5:n,  modelParams|sensorParams|encoders|field21:n,  modelParams|sensorParams|encoders|field2:n,  modelParams|sensorParams|encoders|field12:n,  modelParams|sensorParams|encoders|field6:n,  modelParams|sensorParams|encoders|field20:n,  modelParams|sensorParams|encoders|field4:n,  modelParams|sensorParams|encoders|field24:n,  modelParams|sensorParams|encoders|field8:n,  modelParams|sensorParams|encoders|field10:n,  modelParams|sensorParams|encoders|field7:n,  modelParams|sensorParams|encoders|field16:n,  modelParams|sensorParams|encoders|field9:n,  modelParams|sensorParams|encoders|field11:n,  modelParams|sensorParams|encoders|field15:n,  modelParams|sensorParams|encoders|field13:n,  modelParams|sensorParams|encoders|field17:n,  multiStepBestPredictions:multiStep:errorMetric='aae':steps=[0]:window=1000:field=classification,  multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[0]:window=1000:field=classification, 
1011,  8959,  completed,  eof,  2016-05-25 06:36:38,  2016-05-25 06:38:02,  84,  modelParams|sensorParams|encoders|field12:n_396.modelParams|clParams|alpha_0.075025.modelParams|sensorParams|encoders|_classifierInput|n_398,  4000,  None,  None,  398,  None,  None,  0.075025,  None,  None,  None,  None,  None,  396,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.842,  87.4350986501, 
1011,  8960,  completed,  eof,  2016-05-25 06:37:11,  2016-05-25 06:38:33,  82,  modelParams|clParams|alpha_0.075025.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|sensorParams|encoders|field13:n_396,  4000,  None,  None,  398,  None,  None,  0.075025,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  396,  None,  0.779,  80.8930425753, 
1011,  8961,  completed,  eof,  2016-05-25 06:37:17,  2016-05-25 06:38:42,  85,  modelParams|clParams|alpha_0.075025.modelParams|sensorParams|encoders|field15:n_396.modelParams|sensorParams|encoders|_classifierInput|n_398,  4000,  None,  None,  398,  None,  None,  0.075025,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  396,  None,  None,  0.841,  87.3312564901, 
1011,  8962,  completed,  eof,  2016-05-25 06:37:30,  2016-05-25 06:38:55,  85,  modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|clParams|alpha_0.075025.modelParams|sensorParams|encoders|field16:n_396,  4000,  None,  None,  398,  None,  None,  0.075025,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  396,  None,  None,  None,  None,  None,  0.698,  72.481827622, 
1011,  8963,  completed,  eof,  2016-05-25 06:37:39,  2016-05-25 06:38:54,  75,  modelParams|sensorParams|encoders|field17:n_396.modelParams|clParams|alpha_0.075025.modelParams|sensorParams|encoders|_classifierInput|n_398,  4000,  None,  None,  398,  None,  None,  0.075025,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  396,  0.809,  84.0083073728, 
1011,  8964,  completed,  eof,  2016-05-25 06:37:51,  2016-05-25 06:39:10,  79,  modelParams|clParams|alpha_0.075025.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|sensorParams|encoders|field18:n_396,  4000,  396,  None,  398,  None,  None,  0.075025,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.826,  85.7736240914, 
1011,  8975,  completed,  eof,  2016-05-25 06:37:56,  2016-05-25 06:39:20,  84,  modelParams|clParams|alpha_0.075025.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|sensorParams|encoders|field19:n_396,  4000,  None,  396,  398,  None,  None,  0.075025,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.818,  84.942886812, 
1011,  8976,  completed,  eof,  2016-05-25 06:38:04,  2016-05-25 06:39:25,  81,  modelParams|clParams|alpha_0.075025.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|sensorParams|encoders|field2:n_396,  4000,  None,  None,  398,  None,  None,  0.075025,  None,  None,  None,  None,  396,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.832,  86.3966770509, 
1011,  8987,  completed,  eof,  2016-05-25 06:38:07,  2016-05-25 06:39:30,  83,  modelParams|clParams|alpha_0.075025.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|sensorParams|encoders|field20:n_396,  4000,  None,  None,  398,  None,  None,  0.075025,  None,  None,  None,  None,  None,  None,  None,  396,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.842,  87.4350986501, 
1011,  8988,  completed,  eof,  2016-05-25 06:38:34,  2016-05-25 06:39:54,  80,  modelParams|sensorParams|encoders|field21:n_396.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|clParams|alpha_0.075025,  4000,  None,  None,  398,  None,  None,  0.075025,  None,  None,  None,  396,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.772,  80.1661474559, 
1011,  8989,  completed,  eof,  2016-05-25 06:38:44,  2016-05-25 06:40:05,  81,  modelParams|clParams|alpha_0.075025.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|sensorParams|encoders|field22:n_396,  4000,  None,  None,  398,  396,  None,  0.075025,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.842,  87.4350986501, 
1011,  8990,  completed,  eof,  2016-05-25 06:38:57,  2016-05-25 06:40:14,  77,  modelParams|sensorParams|encoders|field23:n_396.modelParams|clParams|alpha_0.075025.modelParams|sensorParams|encoders|_classifierInput|n_398,  4000,  None,  None,  398,  None,  None,  0.075025,  396,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.841,  87.3312564901, 
1011,  9001,  completed,  eof,  2016-05-25 06:39:01,  2016-05-25 06:40:21,  80,  modelParams|clParams|alpha_0.075025.modelParams|sensorParams|encoders|field24:n_396.modelParams|sensorParams|encoders|_classifierInput|n_398,  4000,  None,  None,  398,  None,  None,  0.075025,  None,  None,  None,  None,  None,  None,  None,  None,  None,  396,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.842,  87.4350986501, 
1011,  9002,  completed,  error,  2016-05-25 06:39:12,  2016-05-25 06:39:17,  5,  modelParams|clParams|alpha_0.075025.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|sensorParams|encoders|field25:n_396,  0,  None,  None,  398,  None,  None,  0.075025,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  396,  None,  None,  None,  None,  None,  None,  None,  None,  NA,  NA, 
1011,  9003,  completed,  eof,  2016-05-25 06:39:18,  2016-05-25 06:40:32,  74,  modelParams|clParams|alpha_0.075025.modelParams|sensorParams|encoders|field3:n_396.modelParams|sensorParams|encoders|_classifierInput|n_398,  4000,  None,  None,  398,  None,  None,  0.075025,  None,  396,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.792,  82.2429906542, 
1011,  9004,  completed,  eof,  2016-05-25 06:39:21,  2016-05-25 06:40:35,  74,  modelParams|sensorParams|encoders|field4:n_396.modelParams|clParams|alpha_0.075025.modelParams|sensorParams|encoders|_classifierInput|n_398,  4000,  None,  None,  398,  None,  None,  0.075025,  None,  None,  None,  None,  None,  None,  None,  None,  396,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.84,  87.2274143302, 
1011,  9005,  completed,  eof,  2016-05-25 06:39:26,  2016-05-25 06:40:35,  69,  modelParams|clParams|alpha_0.075025.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|sensorParams|encoders|field5:n_396,  4000,  None,  None,  398,  None,  None,  0.075025,  None,  None,  396,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.842,  87.4350986501, 
1011,  9006,  completed,  eof,  2016-05-25 06:39:33,  2016-05-25 06:40:40,  67,  modelParams|sensorParams|encoders|field6:n_396.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|clParams|alpha_0.075025,  4000,  None,  None,  398,  None,  None,  0.075025,  None,  None,  None,  None,  None,  None,  396,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.842,  87.4350986501, 
1011,  9007,  completed,  eof,  2016-05-25 06:39:55,  2016-05-25 06:41:03,  68,  modelParams|clParams|alpha_0.075025.modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|sensorParams|encoders|field7:n_396,  4000,  None,  None,  398,  None,  None,  0.075025,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  396,  None,  None,  None,  None,  None,  None,  0.842,  87.4350986501, 
1011,  9008,  completed,  eof,  2016-05-25 06:40:07,  2016-05-25 06:41:17,  70,  modelParams|sensorParams|encoders|_classifierInput|n_398.modelParams|clParams|alpha_0.075025.modelParams|sensorParams|encoders|field8:n_396,  4000,  None,  None,  398,  None,  None,  0.075025,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  396,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.825,  85.6697819315, 
1011,  9009,  completed,  eof,  2016-05-25 06:40:16,  2016-05-25 06:41:33,  77,  modelParams|sensorParams|encoders|field9:n_396.modelParams|clParams|alpha_0.075025.modelParams|sensorParams|encoders|_classifierInput|n_398,  4000,  None,  None,  398,  None,  None,  0.075025,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  396,  None,  None,  None,  None,  0.416,  43.1983385254, 
1011,  9010,  completed,  eof,  2016-05-25 06:40:23,  2016-05-25 06:41:35,  72,  modelParams|sensorParams|encoders|field1:n_518.modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|_classifierInput|n_498,  4000,  None,  None,  498,  None,  518,  0.1,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.804,  83.4890965732, 
1011,  9011,  completed,  eof,  2016-05-25 06:40:34,  2016-05-25 06:41:47,  73,  modelParams|sensorParams|encoders|field10:n_296.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|clParams|alpha_0.055045,  4000,  None,  None,  299,  None,  None,  0.055045,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  296,  None,  None,  None,  None,  None,  None,  None,  0.831,  86.292834891, 
1011,  9012,  completed,  eof,  2016-05-25 06:40:36,  2016-05-25 06:41:51,  75,  modelParams|clParams|alpha_0.055045.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|sensorParams|encoders|field11:n_296,  4000,  None,  None,  299,  None,  None,  0.055045,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  296,  None,  None,  None,  0.833,  86.5005192108, 
1011,  9013,  completed,  eof,  2016-05-25 06:40:38,  2016-05-25 06:41:53,  75,  modelParams|sensorParams|encoders|field12:n_296.modelParams|clParams|alpha_0.055045.modelParams|sensorParams|encoders|_classifierInput|n_299,  4000,  None,  None,  299,  None,  None,  0.055045,  None,  None,  None,  None,  None,  296,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.833,  86.5005192108, 
1011,  9014,  completed,  eof,  2016-05-25 06:40:42,  2016-05-25 06:41:58,  76,  modelParams|clParams|alpha_0.0772548752741.modelParams|sensorParams|encoders|_classifierInput|n_399.modelParams|sensorParams|encoders|field13:n_429,  4000,  None,  None,  399,  None,  None,  0.0772548752741,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  429,  None,  0.837,  86.9158878505, 
1011,  9015,  completed,  eof,  2016-05-25 06:41:05,  2016-05-25 06:42:25,  80,  modelParams|clParams|alpha_0.055045.modelParams|sensorParams|encoders|field15:n_296.modelParams|sensorParams|encoders|_classifierInput|n_299,  4000,  None,  None,  299,  None,  None,  0.055045,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  296,  None,  None,  0.833,  86.5005192108, 
1011,  9016,  completed,  eof,  2016-05-25 06:41:19,  2016-05-25 06:42:44,  85,  modelParams|sensorParams|encoders|_classifierInput|n_498.modelParams|clParams|alpha_0.0994647505482.modelParams|sensorParams|encoders|field16:n_521,  4000,  None,  None,  498,  None,  None,  0.0994647505482,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  0.688,  71.4434060228, 
1011,  9017,  completed,  eof,  2016-05-25 06:41:34,  2016-05-25 06:42:54,  80,  modelParams|sensorParams|encoders|field17:n_521.modelParams|clParams|alpha_0.0994647505482.modelParams|sensorParams|encoders|_classifierInput|n_498,  4000,  None,  None,  498,  None,  None,  0.0994647505482,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  0.746,  77.466251298, 
1011,  9018,  completed,  eof,  2016-05-25 06:41:38,  2016-05-25 06:42:58,  80,  modelParams|clParams|alpha_0.0817852278794.modelParams|sensorParams|encoders|_classifierInput|n_409.modelParams|sensorParams|encoders|field18:n_397,  4000,  397,  None,  409,  None,  None,  0.0817852278794,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.845,  87.7466251298, 
1011,  9019,  completed,  eof,  2016-05-25 06:41:50,  2016-05-25 06:43:04,  74,  modelParams|clParams|alpha_0.055045.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|sensorParams|encoders|field19:n_296,  4000,  None,  296,  299,  None,  None,  0.055045,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.807,  83.800623053, 
1011,  9020,  completed,  eof,  2016-05-25 06:41:53,  2016-05-25 06:43:11,  78,  modelParams|clParams|alpha_0.0772548752741.modelParams|sensorParams|encoders|_classifierInput|n_399.modelParams|sensorParams|encoders|field2:n_429,  4000,  None,  None,  399,  None,  None,  0.0772548752741,  None,  None,  None,  None,  429,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.816,  84.7352024922, 
1011,  9031,  completed,  eof,  2016-05-25 06:41:57,  2016-05-25 06:43:09,  72,  modelParams|clParams|alpha_0.055045.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|sensorParams|encoders|field20:n_296,  4000,  None,  None,  299,  None,  None,  0.055045,  None,  None,  None,  None,  None,  None,  None,  296,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.822,  85.3582554517, 
1011,  9032,  completed,  eof,  2016-05-25 06:42:01,  2016-05-25 06:43:16,  75,  modelParams|sensorParams|encoders|field21:n_429.modelParams|sensorParams|encoders|_classifierInput|n_399.modelParams|clParams|alpha_0.0772548752741,  4000,  None,  None,  399,  None,  None,  0.0772548752741,  None,  None,  None,  429,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.769,  79.8546209761, 
1011,  9033,  completed,  eof,  2016-05-25 06:42:26,  2016-05-25 06:43:30,  64,  modelParams|clParams|alpha_0.055045.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|sensorParams|encoders|field22:n_296,  4000,  None,  None,  299,  296,  None,  0.055045,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.833,  86.5005192108, 
1011,  9034,  completed,  eof,  2016-05-25 06:42:46,  2016-05-25 06:43:48,  62,  modelParams|sensorParams|encoders|field23:n_296.modelParams|clParams|alpha_0.055045.modelParams|sensorParams|encoders|_classifierInput|n_299,  4000,  None,  None,  299,  None,  None,  0.055045,  296,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.816,  84.7352024922, 
1011,  9035,  completed,  eof,  2016-05-25 06:42:55,  2016-05-25 06:43:55,  60,  modelParams|clParams|alpha_0.055045.modelParams|sensorParams|encoders|field24:n_296.modelParams|sensorParams|encoders|_classifierInput|n_299,  4000,  None,  None,  299,  None,  None,  0.055045,  None,  None,  None,  None,  None,  None,  None,  None,  None,  296,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.833,  86.5005192108, 
1011,  9036,  completed,  error,  2016-05-25 06:42:59,  2016-05-25 06:43:03,  4,  modelParams|clParams|alpha_0.055045.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|sensorParams|encoders|field25:n_296,  0,  None,  None,  299,  None,  None,  0.055045,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  296,  None,  None,  None,  None,  None,  None,  None,  None,  NA,  NA, 
1011,  9037,  completed,  eof,  2016-05-25 06:43:03,  2016-05-25 06:44:07,  64,  modelParams|clParams|alpha_0.0772548752741.modelParams|sensorParams|encoders|field3:n_429.modelParams|sensorParams|encoders|_classifierInput|n_399,  4000,  None,  None,  399,  None,  None,  0.0772548752741,  None,  429,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.842,  87.4350986501, 
1011,  9038,  completed,  eof,  2016-05-25 06:43:05,  2016-05-25 06:44:09,  64,  modelParams|sensorParams|encoders|field4:n_521.modelParams|clParams|alpha_0.0994647505482.modelParams|sensorParams|encoders|_classifierInput|n_498,  4000,  None,  None,  498,  None,  None,  0.0994647505482,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.8,  83.0737279335, 
1011,  9039,  completed,  eof,  2016-05-25 06:43:10,  2016-05-25 06:44:08,  58,  modelParams|clParams|alpha_0.055045.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|sensorParams|encoders|field5:n_296,  4000,  None,  None,  299,  None,  None,  0.055045,  None,  None,  296,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.833,  86.5005192108, 
1011,  9040,  completed,  eof,  2016-05-25 06:43:12,  2016-05-25 06:44:14,  62,  modelParams|sensorParams|encoders|field6:n_521.modelParams|sensorParams|encoders|_classifierInput|n_498.modelParams|clParams|alpha_0.0994647505482,  4000,  None,  None,  498,  None,  None,  0.0994647505482,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.832,  86.3966770509, 
1011,  9041,  completed,  eof,  2016-05-25 06:43:17,  2016-05-25 06:44:18,  61,  modelParams|clParams|alpha_0.055045.modelParams|sensorParams|encoders|_classifierInput|n_299.modelParams|sensorParams|encoders|field7:n_296,  4000,  None,  None,  299,  None,  None,  0.055045,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  296,  None,  None,  None,  None,  None,  None,  0.821,  85.2544132918, 
1011,  9042,  completed,  eof,  2016-05-25 06:43:31,  2016-05-25 06:44:36,  65,  modelParams|sensorParams|encoders|_classifierInput|n_498.modelParams|clParams|alpha_0.0994647505482.modelParams|sensorParams|encoders|field8:n_521,  4000,  None,  None,  498,  None,  None,  0.0994647505482,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.809,  84.0083073728, 
1011,  9043,  completed,  eof,  2016-05-25 06:43:49,  2016-05-25 06:44:55,  66,  modelParams|sensorParams|encoders|field9:n_521.modelParams|clParams|alpha_0.0994647505482.modelParams|sensorParams|encoders|_classifierInput|n_498,  4000,  None,  None,  498,  None,  None,  0.0994647505482,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  0.394,  40.9138110073, 
1011,  9044,  completed,  eof,  2016-05-25 06:43:56,  2016-05-25 06:45:02,  66,  modelParams|sensorParams|encoders|field1:n_441.modelParams|clParams|alpha_0.1.modelParams|sensorParams|encoders|_classifierInput|n_403,  4000,  None,  None,  403,  None,  441,  0.1,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.834,  86.6043613707, 
1011,  9045,  completed,  eof,  2016-05-25 06:44:07,  2016-05-25 06:45:08,  61,  modelParams|sensorParams|encoders|field10:n_340.modelParams|sensorParams|encoders|_classifierInput|n_223.modelParams|clParams|alpha_0.043966725603,  4000,  None,  None,  223,  None,  None,  0.043966725603,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  340,  None,  None,  None,  None,  None,  None,  None,  0.817,  84.8390446521, 
1011,  9046,  completed,  eof,  2016-05-25 06:44:09,  2016-05-25 06:45:11,  62,  modelParams|clParams|alpha_0.043966725603.modelParams|sensorParams|encoders|_classifierInput|n_223.modelParams|sensorParams|encoders|field11:n_340,  4000,  None,  None,  223,  None,  None,  0.043966725603,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  340,  None,  None,  None,  0.848,  88.0581516096, 
1011,  9047,  completed,  eof,  2016-05-25 06:44:10,  2016-05-25 06:45:07,  57,  modelParams|sensorParams|encoders|field12:n_340.modelParams|clParams|alpha_0.043966725603.modelParams|sensorParams|encoders|_classifierInput|n_223,  4000,  None,  None,  223,  None,  None,  0.043966725603,  None,  None,  None,  None,  None,  340,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.849,  88.1619937695, 
1011,  9048,  completed,  eof,  2016-05-25 06:44:15,  2016-05-25 06:45:20,  65,  modelParams|clParams|alpha_0.0617346258223.modelParams|sensorParams|encoders|_classifierInput|n_303.modelParams|sensorParams|encoders|field13:n_447,  4000,  None,  None,  303,  None,  None,  0.0617346258223,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  447,  None,  0.776,  80.5815160955, 
1011,  9049,  completed,  eof,  2016-05-25 06:44:19,  2016-05-25 06:45:18,  59,  modelParams|clParams|alpha_0.043966725603.modelParams|sensorParams|encoders|field15:n_340.modelParams|sensorParams|encoders|_classifierInput|n_223,  4000,  None,  None,  223,  None,  None,  0.043966725603,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  340,  None,  None,  0.848,  88.0581516096, 
1011,  9050,  completed,  eof,  2016-05-25 06:44:37,  2016-05-25 06:45:48,  71,  modelParams|sensorParams|encoders|_classifierInput|n_403.modelParams|clParams|alpha_0.0839445010964.modelParams|sensorParams|encoders|field16:n_521,  4000,  None,  None,  403,  None,  None,  0.0839445010964,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  None,  None,  None,  None,  None,  0.678,  70.4049844237, 
1011,  9051,  completed,  eof,  2016-05-25 06:44:56,  2016-05-25 06:46:02,  66,  modelParams|sensorParams|encoders|field17:n_521.modelParams|clParams|alpha_0.0839445010964.modelParams|sensorParams|encoders|_classifierInput|n_403,  4000,  None,  None,  403,  None,  None,  0.0839445010964,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  521,  0.736,  76.4278296989, 
1011,  9052,  completed,  eof,  2016-05-25 06:45:03,  2016-05-25 06:46:10,  67,  modelParams|clParams|alpha_0.0753256836381.modelParams|sensorParams|encoders|_classifierInput|n_382.modelParams|sensorParams|encoders|field18:n_300,  4000,  300,  None,  382,  None,  None,  0.0753256836381,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.842,  87.4350986501, 
1011,  9053,  completed,  eof,  2016-05-25 06:45:08,  2016-05-25 06:46:14,  66,  modelParams|clParams|alpha_0.0539335013346.modelParams|sensorParams|encoders|_classifierInput|n_294.modelParams|sensorParams|encoders|field19:n_219,  4000,  None,  219,  294,  None,  None,  0.0539335013346,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.832,  86.3966770509, 
1011,  9054,  completed,  eof,  2016-05-25 06:45:10,  2016-05-25 06:46:13,  63,  modelParams|clParams|alpha_0.063717618884.modelParams|sensorParams|encoders|_classifierInput|n_304.modelParams|sensorParams|encoders|field2:n_483,  4000,  None,  None,  304,  None,  None,  0.063717618884,  None,  None,  None,  None,  483,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.812,  84.3198338525, 
1011,  9055,  completed,  eof,  2016-05-25 06:45:12,  2016-05-25 06:46:15,  63,  modelParams|clParams|alpha_0.043966725603.modelParams|sensorParams|encoders|_classifierInput|n_223.modelParams|sensorParams|encoders|field20:n_340,  4000,  None,  None,  223,  None,  None,  0.043966725603,  None,  None,  None,  None,  None,  None,  None,  340,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.849,  88.1619937695, 
1011,  9056,  completed,  eof,  2016-05-25 06:45:19,  2016-05-25 06:46:24,  65,  modelParams|sensorParams|encoders|field21:n_483.modelParams|sensorParams|encoders|_classifierInput|n_304.modelParams|clParams|alpha_0.063717618884,  4000,  None,  None,  304,  None,  None,  0.063717618884,  None,  None,  None,  483,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.746,  77.466251298, 
1011,  9057,  completed,  eof,  2016-05-25 06:45:21,  2016-05-25 06:46:23,  62,  modelParams|clParams|alpha_0.0639235013346.modelParams|sensorParams|encoders|_classifierInput|n_223.modelParams|sensorParams|encoders|field22:n_241,  4000,  None,  None,  223,  241,  None,  0.0639235013346,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.798,  82.8660436137, 
1011,  9058,  completed,  eof,  2016-05-25 06:45:49,  2016-05-25 06:46:48,  59,  modelParams|sensorParams|encoders|field23:n_340.modelParams|clParams|alpha_0.043966725603.modelParams|sensorParams|encoders|_classifierInput|n_223,  4000,  None,  None,  223,  None,  None,  0.043966725603,  340,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.841,  87.3312564901, 
1011,  9059,  completed,  eof,  2016-05-25 06:46:02,  2016-05-25 06:46:59,  57,  modelParams|clParams|alpha_0.043966725603.modelParams|sensorParams|encoders|field24:n_340.modelParams|sensorParams|encoders|_classifierInput|n_223,  4000,  None,  None,  223,  None,  None,  0.043966725603,  None,  None,  None,  None,  None,  None,  None,  None,  None,  340,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  0.848,  88.0581516096, 
1011,  9060,  completed,  error,  2016-05-25 06:46:11,  2016-05-25 06:46:15,  4,  modelParams|clParams|alpha_0.0001.modelParams|sensorParams|encoders|_classifierInput|n_28.modelParams|sensorParams|encoders|field25:n_47,  0,  None,  None,  28,  None,  None,  0.0001,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  None,  47,  None,  None,  None,  None,  None,  None,  None,  None,  NA,  NA, 
